user_id,rank,item_id,hit
874,9,603,0
874,10,98,0
875,1,318,0
875,2,483,0
875,3,408,0
875,4,169,1
875,5,114,0
875,6,427,0
875,7,178,0
875,8,127,0
875,9,285,0
875,10,313,0
876,1,64,0
876,2,483,0
876,3,408,0
876,4,169,0
876,5,12,0
876,6,114,0
876,7,50,0
876,8,603,0
876,9,98,0
876,10,427,0
877,1,318,0
877,2,64,0
877,3,483,0
877,4,408,0
877,5,169,0
877,6,12,0
877,7,114,0
877,8,50,0
877,9,603,0
877,10,427,0
878,1,483,0
878,2,408,0
878,3,169,0
878,4,12,0
878,5,114,0
878,6,603,0
878,7,427,1
878,8,134,0
878,9,178,0
878,10,357,0
879,1,318,0
879,2,64,0
879,3,483,0
879,4,408,0
879,5,169,0
879,6,12,0
879,7,114,0
879,8,603,0
879,9,98,0
879,10,427,0
880,1,483,0
880,2,408,0
880,3,169,0
880,4,114,0
880,5,427,0
880,6,134,0
880,7,178,0
880,8,285,0
880,9,480,0
880,10,313,0
881,1,318,0
881,2,408,0
881,3,169,0
881,4,12,0
881,5,114,0
881,6,603,0
881,7,427,0
881,8,285,0
881,9,313,0
881,10,479,0
882,1,318,0
882,2,64,0
882,3,483,0
882,4,408,0
882,5,169,0
882,6,12,0
882,7,114,0
882,8,603,0
882,9,134,0
882,10,178,0
883,1,483,0
883,2,169,0
883,3,114,0
883,4,50,1
883,5,427,0
883,6,178,0
883,7,357,0
883,8,480,0
883,9,474,0
883,10,657,0
884,1,318,0
884,2,64,0
884,3,483,0
884,4,408,0
884,5,169,0
884,6,12,0
884,7,114,0
884,8,50,0
884,9,603,0
884,10,98,0
885,1,64,0
885,2,483,0
885,3,408,0
885,4,12,0
885,5,114,0
885,6,603,0
885,7,98,0
885,8,427,0
885,9,134,0
885,10,178,0
886,1,408,0
886,2,169,0
886,3,114,0
886,4,603,0
886,5,427,0
886,6,134,0
886,7,285,0
886,8,480,0
886,9,313,0
886,10,479,0
887,1,64,0
887,2,483,0
887,3,408,0
887,4,169,0
887,5,12,0
887,6,114,0
887,7,603,0
887,8,134,0
887,9,178,0
887,10,357,0
888,1,318,0
888,2,64,0
888,3,483,0
888,4,408,0
888,5,169,0
888,6,12,0
888,7,114,0
888,8,50,0
888,9,603,0
888,10,98,0
889,1,114,0
889,2,134,1
889,3,285,0
889,4,313,0
889,5,272,0
889,6,316,0
889,7,963,0
889,8,496,0
889,9,251,0
889,10,654,0
890,1,318,0
890,2,64,0
890,3,408,0
890,4,169,0
890,5,12,0
890,6,114,0
890,7,98,1
890,8,178,0
890,9,285,0
890,10,513,0
891,1,318,0
891,2,64,0
891,3,483,0
891,4,408,0
891,5,169,0
891,6,12,0
891,7,114,0
891,8,50,1
891,9,603,0
891,10,98,0
892,1,408,0
892,2,169,0
892,3,114,0
892,4,603,0
892,5,427,0
892,6,134,1
892,7,285,0
892,8,313,0
892,9,474,0
892,10,513,0
893,1,318,0
893,2,64,0
893,3,483,0
893,4,408,0
893,5,169,0
893,6,12,0
893,7,114,0
893,8,603,0
893,9,98,0
893,10,427,0
894,1,64,0
894,2,483,0
894,3,408,0
894,4,169,0
894,5,114,0
894,6,603,0
894,7,98,0
894,8,427,0
894,9,134,1
894,10,178,0
895,1,318,0
895,2,64,0
895,3,483,0
895,4,408,0
895,5,169,0
895,6,12,0
895,7,114,0
895,8,50,1
895,9,603,0
895,10,98,0
896,1,408,0
896,2,169,0
896,3,114,0
896,4,178,0
896,5,357,0
896,6,285,0
896,7,513,0
896,8,657,0
896,9,272,0
896,10,316,0
897,1,318,0
897,2,64,0
897,3,408,0
897,4,169,0
897,5,12,0
897,6,114,0
897,7,427,0
897,8,134,0
897,9,178,0
897,10,357,0
898,1,318,0
898,2,64,0
898,3,483,0
898,4,408,0
898,5,169,0
898,6,12,0
898,7,114,0
898,8,50,0
898,9,603,0
898,10,98,0
899,1,408,0
899,2,169,0
899,3,12,0
899,4,114,0
899,5,134,0
899,6,178,0
899,7,127,0
899,8,285,0
899,9,480,0
899,10,313,0
900,1,64,0
900,2,408,0
900,3,169,0
900,4,12,0
900,5,114,0
900,6,50,0
900,7,603,0
900,8,98,0
900,9,427,0
900,10,134,0
901,1,318,0
901,2,64,0
901,3,483,0
901,4,408,0
901,5,169,0
901,6,114,0
901,7,603,0
901,8,98,0
901,9,427,0
901,10,134,0
902,1,318,1
902,2,64,0
902,3,408,0
902,4,169,0
902,5,12,0
902,6,114,0
902,7,50,1
902,8,603,0
902,9,98,0
902,10,427,0
903,1,318,1
903,2,483,0
903,3,408,0
903,4,169,0
903,5,114,0
903,6,603,0
903,7,134,0
903,8,178,0
903,9,285,0
903,10,480,0
904,1,318,0
904,2,64,0
904,3,483,0
904,4,408,0
904,5,169,0
904,6,12,0
904,7,114,0
904,8,50,0
904,9,98,0
904,10,427,0
905,1,318,0
905,2,64,0
905,3,483,0
905,4,408,0
905,5,169,0
905,6,12,0
905,7,114,0
905,8,50,0
905,9,603,0
905,10,98,0
906,1,318,0
906,2,64,0
906,3,483,0
906,4,169,0
906,5,12,0
906,6,114,0
906,7,50,0
906,8,603,0
906,9,98,0
906,10,427,0
907,1,64,0
907,2,408,0
907,3,169,0
907,4,12,0
907,5,114,0
907,6,603,0
907,7,134,0
907,8,178,0
907,9,357,0
907,10,127,0
908,1,64,0
908,2,408,0
908,3,169,0
908,4,114,0
908,5,98,1
908,6,134,0
908,7,178,0
908,8,285,0
908,9,480,0
908,10,313,0
909,1,318,0
909,2,64,0
909,3,483,0
909,4,408,0
909,5,169,0
909,6,12,0
909,7,114,0
909,8,50,0
909,9,603,0
909,10,98,0
910,1,318,0
910,2,64,0
910,3,483,0
910,4,408,0
910,5,169,0
910,6,114,0
910,7,603,0
910,8,427,0
910,9,178,0
910,10,285,0
911,1,318,0
911,2,64,0
911,3,408,0
911,4,169,0
911,5,12,0
911,6,114,0
911,7,50,0
911,8,98,0
911,9,178,0
911,10,357,1
912,1,483,1
912,2,408,0
912,3,169,0
912,4,12,0
912,5,114,0
912,6,50,0
912,7,603,0
912,8,98,0
912,9,134,0
912,10,178,0
913,1,12,1
913,2,114,0
913,3,134,0
913,4,178,0
913,5,357,1
913,6,285,0
913,7,480,0
913,8,313,0
913,9,479,0
913,10,513,0
914,1,318,0
914,2,64,0
914,3,483,0
914,4,408,0
914,5,169,0
914,6,12,0
914,7,114,0
914,8,50,0
914,9,603,0
914,10,98,0
915,1,318,0
915,2,64,0
915,3,483,0
915,4,408,0
915,5,169,0
915,6,12,0
915,7,114,0
915,8,50,0
915,9,603,0
915,10,98,0
916,1,408,0
916,2,169,0
916,3,114,0
916,4,603,0
916,5,178,0
916,6,357,0
916,7,127,0
916,8,285,0
916,9,313,0
916,10,479,0
917,1,318,0
917,2,64,0
917,3,483,0
917,4,408,0
917,5,169,0
917,6,12,0
917,7,114,0
917,8,50,0
917,9,603,0
917,10,98,0
918,1,318,0
918,2,483,0
918,3,408,0
918,4,169,0
918,5,12,0
918,6,114,0
918,7,50,0
918,8,603,0
918,9,98,0
918,10,427,0
919,1,483,0
919,2,408,0
919,3,169,0
919,4,114,0
919,5,603,0
919,6,427,0
919,7,134,0
919,8,178,0
919,9,357,0
919,10,127,0
920,1,318,0
920,2,64,0
920,3,483,0
920,4,408,0
920,5,169,0
920,6,12,0
920,7,114,0
920,8,50,0
920,9,603,0
920,10,98,0
921,1,318,0
921,2,64,0
921,3,483,0
921,4,408,0
921,5,169,0
921,6,12,0
921,7,114,0
921,8,98,0
921,9,427,0
921,10,134,0
922,1,318,0
922,2,64,0
922,3,483,0
922,4,408,0
922,5,169,0
922,6,12,0
922,7,114,0
922,8,603,0
922,9,134,0
922,10,178,0
923,1,318,0
923,2,64,0
923,3,483,0
923,4,408,0
923,5,169,0
923,6,12,0
923,7,114,0
923,8,603,0
923,9,98,0
923,10,427,0
924,1,483,0
924,2,169,0
924,3,603,0
924,4,98,0
924,5,357,0
924,6,127,0
924,7,174,1
924,8,479,0
924,9,474,0
924,10,513,0
925,1,318,0
925,2,64,0
925,3,483,0
925,4,408,0
925,5,169,0
925,6,12,0
925,7,114,0
925,8,50,0
925,9,603,0
925,10,427,0
926,1,318,0
926,2,64,0
926,3,483,0
926,4,408,0
926,5,169,0
926,6,12,0
926,7,114,0
926,8,50,0
926,9,603,0
926,10,98,0
927,1,318,0
927,2,483,0
927,3,408,0
927,4,169,0
927,5,12,0
927,6,114,0
927,7,50,0
927,8,603,0
927,9,98,0
927,10,427,0
928,1,318,0
928,2,64,0
928,3,483,0
928,4,408,0
928,5,169,0
928,6,12,0
928,7,50,0
928,8,603,0
928,9,98,1
928,10,427,0
929,1,64,0
929,2,408,0
929,3,169,0
929,4,114,0
929,5,603,0
929,6,427,0
929,7,134,1
929,8,178,0
929,9,357,0
929,10,285,0
930,1,318,0
930,2,483,0
930,3,408,0
930,4,169,0
930,5,12,0
930,6,114,0
930,7,603,0
930,8,98,0
930,9,427,0
930,10,134,0
931,1,318,0
931,2,64,0
931,3,483,0
931,4,408,0
931,5,169,0
931,6,12,0
931,7,114,0
931,8,50,0
931,9,603,0
931,10,98,0
932,1,318,0
932,2,408,0
932,3,12,0
932,4,50,0
932,5,127,0
932,6,285,1
932,7,313,0
932,8,272,0
932,9,223,0
932,10,187,0
933,1,64,1
933,2,408,0
933,3,169,0
933,4,114,0
933,5,603,0
933,6,98,1
933,7,427,0
933,8,134,0
933,9,178,0
933,10,285,0
934,1,318,0
934,2,64,0
934,3,408,0
934,4,169,0
934,5,12,0
934,6,114,0
934,7,50,1
934,8,603,0
934,9,98,0
934,10,178,0
935,1,318,0
935,2,64,0
935,3,483,0
935,4,408,0
935,5,169,0
935,6,12,0
935,7,114,0
935,8,50,0
935,9,603,0
935,10,98,0
936,1,318,0
936,2,64,0
936,3,483,0
936,4,408,0
936,5,169,0
936,6,12,0
936,7,114,0
936,8,603,0
936,9,98,0
936,10,427,0
937,1,318,0
937,2,64,0
937,3,483,0
937,4,169,0
937,5,12,0
937,6,114,0
937,7,603,0
937,8,98,0
937,9,427,0
937,10,134,0
938,1,318,0
938,2,64,0
938,3,483,0
938,4,408,0
938,5,169,0
938,6,12,0
938,7,114,0
938,8,603,0
938,9,98,0
938,10,427,0
939,1,318,0
939,2,64,0
939,3,483,0
939,4,408,0
939,5,169,0
939,6,12,0
939,7,114,0
939,8,50,0
939,9,603,0
939,10,98,0
940,1,318,0
940,2,64,0
940,3,483,0
940,4,408,0
940,5,169,0
940,6,114,0
940,7,603,0
940,8,134,0
940,9,178,0
940,10,127,0
941,1,318,0
941,2,64,0
941,3,483,0
941,4,169,0
941,5,12,0
941,6,114,0
941,7,50,0
941,8,603,0
941,9,98,0
941,10,427,0
942,1,64,0
942,2,483,0
942,3,408,0
942,4,169,0
942,5,12,0
942,6,114,0
942,7,603,0
942,8,98,0
942,9,427,1
942,10,134,0
943,1,483,0
943,2,408,0
943,3,169,0
943,4,114,0
943,5,603,0
943,6,134,0
943,7,178,0
943,8,357,0
943,9,285,0
943,10,480,0
